Time,Instantaneous Velocity
3.3,0.045258498191833495
3.3333333333333335,0.08664983212947845
3.3666666666666667,0.09822535415490469
3.4,0.17872127442889135
3.433333333333333,0.16502221624248573
3.466666666666667,0.10644112910239671
3.5,0.19102911194649083
3.533333333333333,0.026368995507558186
3.566666666666667,0.103790171730207
3.6,0.126050726294052
3.6333333333333333,0.09432438214619955
3.6666666666666665,0.2800137799259201
3.7,0.05623784065246582
3.7333333333333334,0.018150653081322684
3.7666666666666666,0.08092650572458902
3.8,0.05606176805268507
3.8333333333333335,0.11901495492828734
3.8666666666666667,0.030317732748154105
3.9,0.03504114980561608
3.933333333333333,0.07691503433895301
3.966666666666667,0.09839862967134723
4.0,0.13354616693020988
4.033333333333333,0.06684363849058116
4.066666666666666,0.016646705941835288
4.1,0.00881495475769043
4.133333333333334,0.01627329312614649
4.166666666666667,0.016665417364399766
4.2,0.025706847926084027
4.233333333333333,0.04440547625223796
4.266666666666667,0.06942317198360065
4.3,0.25276605670848795
4.333333333333333,0.11019653694534877
4.366666666666666,0.0788453588632945
4.4,0.09528068681944903
4.433333333333334,0.05243226198174699
4.466666666666667,0.4062642952722227
4.5,0.06771965495604607
4.533333333333333,0.018351795669954454
4.566666666666666,0.039660044941155825
4.6,0.10021822345441637
4.633333333333334,0.07651993059726897
4.666666666666667,0.028921040176279448
4.7,0.04155974334868017
4.733333333333333,0.03186623007059097
4.766666666666667,0.004180904229482015
4.8,0.0
4.833333333333333,0.015918104350566863
4.866666666666666,0.010299338897069295
4.9,0.0037418405214945474
4.933333333333334,0.16494246467150925
4.966666666666667,0.10492089775003084
5.0,0.0
5.033333333333333,0.0
5.066666666666666,0.23840770086412608
5.1,0.022518481799036674
5.133333333333334,0.0851161449039275
5.166666666666667,0.03074507862894955
5.2,0.0
5.233333333333333,0.11298874417940775
5.266666666666667,0.0019436200459798177
5.3,0.20653126014486142
5.333333333333333,0.04603097438812256
5.366666666666666,0.11694484117130438
5.4,0.021303812682013798
5.433333333333334,0.0024641235669453938
5.466666666666667,0.012609875698884328
5.5,0.1449399169440981
5.533333333333333,0.03330422083356301
5.566666666666666,0.1586819012959798
5.6,0.5260091437850444
5.633333333333334,0.4794987400372823
5.666666666666667,0.5265908437615722
5.7,0.5265908437615722
5.733333333333333,0.0
5.766666666666667,0.5192518901897737
5.8,0.40212236642837523
5.833333333333333,0.13339125315348307
5.866666666666666,0.13339125315348307
5.9,0.41526765320981035
5.933333333333334,0.40212236642837523
5.966666666666667,43.331075263616206
6.0,0.0060207207997639975
6.033333333333333,0.011441342411634442
6.066666666666666,0.0
6.1,0.00860581398010254
6.133333333333334,0.007569619019826253
6.166666666666667,43.82914502417485
6.2,0.0
6.233333333333333,0.0
6.266666666666667,0.673645325403589
6.3,0.0
6.333333333333333,0.13095897187789282
6.366666666666666,0.043049438794453936
6.4,0.057266971286876744
6.433333333333334,0.2465102695370108
6.466666666666667,0.0
6.5,0.2829626948685665
6.533333333333333,0.0
6.566666666666666,0.3194019809873883
6.6,0.19771890044212342
6.633333333333334,0.16175887808203698
6.666666666666667,0.16834041284693585
6.7,0.16834041284693585
6.733333333333333,0.15477244605620702
6.766666666666667,0.02542616625626882
6.8,0.032157346109549206
6.833333333333333,0.0
6.866666666666666,0.21141474030405172
6.9,0.18838400642077127
6.933333333333334,0.25907622571208366
6.966666666666667,0.11515612888472872
7.0,0.6614709463913523
7.033333333333333,1.1028733591118012
7.066666666666666,0.5185855531065583
7.1,0.1839844185238083
7.133333333333334,0.0022978951533635457
7.166666666666667,0.07288424309458019
7.2,0.3829618715241514
7.233333333333333,0.05769001372165526
7.266666666666667,0.05244713624318441
7.3,0.037183010285077506
7.333333333333333,0.07834823131561279
7.366666666666666,0.28781771659851074
7.4,0.3200520647585248
7.433333333333334,0.04317437509267016
7.466666666666667,0.18846284945805866
7.5,0.16466292571228688
7.533333333333333,0.1918243685308096
7.566666666666666,0.3262243088965873
7.6,0.28294929467898966
7.633333333333334,0.48074944136978154
7.666666666666667,0.04202546398096461
7.7,0.2052207905904756
7.733333333333333,0.15098024150208145
7.766666666666667,0.153633263793284
7.8,0.004648335774739583
7.833333333333333,0.10704348344221334
7.866666666666666,0.005527877807617187
7.9,0.016901787827049916
7.933333333333334,0.005732891726257439
7.966666666666667,0.07010350829628598
8.0,0.23143278988287008
8.033333333333333,0.0
8.066666666666666,0.0
8.1,0.1912712107073252
8.133333333333333,0.09056880868260045
8.166666666666666,0.13506144853365099
8.2,0.3583354889782342
8.233333333333333,0.19007009203639474
8.266666666666667,0.19432212175174055
8.3,0.03836469697377227
8.333333333333334,0.009293325426317908
8.366666666666667,0.008589144547780354
8.4,0.021807857354482017
8.433333333333334,0.03826646010080973
8.466666666666667,0.0
8.5,0.6867373095062165
8.533333333333333,0.570878179437136
8.566666666666666,0.525573733581352
8.6,0.20165711243947346
8.633333333333333,0.30896946724351015
8.666666666666666,0.12112399339675903
8.7,0.17491453099147689
8.733333333333333,0.08429677900688168
8.766666666666667,0.046134436973653346
8.8,0.027629889480203482
8.833333333333334,0.16879899104436238
8.866666666666667,0.0361172191012353
8.9,0.006603844960530599
8.933333333333334,0.11186560353308779
8.966666666666667,0.3238493535283487
9.0,0.2043183559085822
9.033333333333333,0.14002093245555386
9.066666666666666,0.0
9.1,0.0
9.133333333333333,0.08101550013296661
9.166666666666666,0.11327792553757282
9.2,0.0
9.233333333333333,0.002452389399210612
9.266666666666667,0.07406426878840404
9.3,0.040917259920695545
9.333333333333334,0.027447270060580523
9.366666666666667,0.0378461462164119
9.4,0.04743887782096863
9.433333333333334,0.02532511552174886
9.466666666666667,0.08021963757281822
9.5,0.0072646514213487836
9.533333333333333,0.05801010184082171
9.566666666666666,0.0
9.6,0.0
9.633333333333333,0.0
9.666666666666666,0.11861926887611342
9.7,0.06564215015209279
9.733333333333333,0.062007443110148115
9.766666666666667,0.0
9.8,0.06739286184310914
9.833333333333334,0.05634854643924518
9.866666666666667,0.03177239543286608
9.9,0.16098039811899462
9.933333333333334,0.06438885161558537
9.966666666666667,0.027475390831629434
10.0,0.04535274695262825
10.033333333333333,0.07856363343695799
10.066666666666666,0.01058121008752317
10.1,0.0
10.133333333333333,0.011464881896972656
10.166666666666666,0.044823840661580315
10.2,0.1369577760497729
10.233333333333333,0.011466884613037109
10.266666666666667,0.0
10.3,0.28518769049374043
10.333333333333334,0.0
10.366666666666667,0.0067731797695159916
10.4,0.04895558257897695
10.433333333333334,0.05462222496668498
10.466666666666667,0.1664111183178697
10.5,0.005021329720815023
10.533333333333333,0.020348849729078623
10.566666666666666,0.0
10.6,0.0
10.633333333333333,0.016312257200479508
10.666666666666666,0.0026765926120181876
10.7,0.022756280839328034
10.733333333333333,0.026795273025830586
10.766666666666667,0.0
10.8,0.11953538280049904
10.833333333333334,0.130071489978305
10.866666666666667,0.054120194913069665
10.9,0.01432337209155465
10.933333333333334,0.013892537355422974
10.966666666666667,0.04277582195372421
11.0,0.061268126388621565
11.033333333333333,0.08599356810251872
11.066666666666666,0.09567832152048747
11.1,0.04122280866328391
11.133333333333333,0.077535924435403
11.166666666666666,0.018611415227254232
11.2,0.017460028330485027
11.233333333333333,0.018611415227254232
11.266666666666667,0.05133129495211806
11.3,0.04653545005995915
11.333333333333334,0.014725724856058756
11.366666666666667,0.011280075709025065
11.4,0.011325565973917644
11.433333333333334,0.04464615068409401
11.466666666666667,0.009430678685506184
11.5,0.2072190302838338
11.533333333333333,0.1684843667519616
11.566666666666666,0.1381165636874932
11.6,0.01626122792561849
11.633333333333333,0.036129412002537685
11.666666666666666,0.06349957982699077
11.7,0.04041518405361365
11.733333333333333,0.08002302338972439
11.766666666666667,0.04225253459664864
11.8,0.004237043957714243
11.833333333333334,0.027701368214848483
11.866666666666667,0.02336130142211914
11.9,0.07202554451632591
11.933333333333334,0.07765889863977064
11.966666666666667,0.030714420289902882
12.0,0.027620538075764974
12.033333333333333,0.12462801888427774
12.066666666666666,0.0
12.1,0.0
12.133333333333333,0.18531151930267614
12.166666666666666,0.04129004210628865
12.2,0.022293281555175782
12.233333333333333,0.022293281555175782
12.266666666666667,0.0
12.3,0.022293281555175782
12.333333333333334,0.13357665746012354
12.366666666666667,0.04430384238560994
12.4,0.07043039098201663
12.433333333333334,0.0
12.466666666666667,0.011045718193054199
12.5,0.16585085064947563
12.533333333333333,0.04729577627959156
12.566666666666666,0.016447067012389502
12.6,0.005029694239298502
12.633333333333333,0.04161815960148032
12.666666666666666,0.017531200231347986
12.7,0.03843036063699014
12.733333333333333,0.015270085646993874
12.766666666666667,0.07648323523466984
12.8,0.011792556766261628
12.833333333333334,0.024994049085811397
12.866666666666667,0.0
12.9,0.015798632800579072
12.933333333333334,0.04269132961829503
12.966666666666667,0.07297380072225325
13.0,0.0
13.033333333333333,0.03923289775848389
13.066666666666666,0.0
13.1,0.006856290499369303
13.133333333333333,0.12176576912819798
13.166666666666666,0.048292543741964344
13.2,0.058261914007669384
13.233333333333333,0.33955323037689733
13.266666666666667,0.1041190057720162
13.3,44.312274228644014
13.333333333333334,0.0
13.366666666666667,0.0
13.4,0.0003474036852518717
13.433333333333334,0.00657616131444355
13.466666666666667,0.0
13.5,0.031206814448038737
13.533333333333333,0.0
13.566666666666666,0.031225821536138884
13.6,44.32022927993203
13.633333333333333,0.015166357584926758
13.666666666666666,0.0
13.7,0.0151410977045695
13.733333333333333,0.01209586461385091
13.766666666666667,0.011867340405782063
13.8,0.05831866674244594
13.833333333333334,0.15350555992430287
13.866666666666667,0.023811741574345437
13.9,0.2474153517576374
13.933333333333334,0.009500249226888021
13.966666666666667,0.05347644311758219
14.0,0.002623740832010905
14.033333333333333,0.17425841490427654
14.066666666666666,0.06941360075772196
14.1,0.03759044500641213
14.133333333333333,0.17711156145352497
14.166666666666666,0.08148715153404101
14.2,0.0
14.233333333333333,0.08759053622104883
14.266666666666667,0.017886616786321006
14.3,0.0
14.333333333333334,0.0
14.366666666666667,0.0
14.4,0.09174339544648925
14.433333333333334,0.011990795532862345
14.466666666666667,0.048514718387208104
14.5,0.0
14.533333333333333,0.0
14.566666666666666,0.08776165644327799
14.6,0.2077189026238415
14.633333333333333,0.10696521984832301
14.666666666666666,0.038306804265664116
14.7,0.004341576310495535
14.733333333333333,0.0691621698395179
14.766666666666667,0.0
14.8,0.0
14.833333333333334,0.022108034804115998
14.866666666666667,0.029400637745857237
14.9,0.032101584514933154
14.933333333333334,0.33907312966724185
14.966666666666667,0.1565862496693929
15.0,0.0
15.033333333333333,0.16083004872004192
15.066666666666666,0.0
15.1,0.0
15.133333333333333,0.09437594577524328
15.166666666666666,0.02330859899520874
15.2,0.03262896754482473
15.233333333333333,0.0049334228038787845
15.266666666666667,0.0049334228038787845
15.3,0.0068068265914916996
15.333333333333334,0.01686746969715354
15.366666666666667,0.0
15.4,0.04143274426460266
15.433333333333334,0.0
15.466666666666667,0.009916957219441731
15.5,0.029637793743585317
15.533333333333333,0.015331361427515755
15.566666666666666,0.028597807884216307
15.6,0.003287070982839864
15.633333333333333,0.0
15.666666666666666,0.0
15.7,0.05195569976164938
15.733333333333333,0.016169520403136843
15.766666666666667,0.004127216339111328
15.8,0.0
15.833333333333334,0.0
15.866666666666667,0.0572411797673763
15.9,0.0
15.933333333333334,0.03429042553605701
15.966666666666667,0.06219946146011353
16.0,0.05532112388023986
16.033333333333335,0.2996451927500849
16.066666666666666,0.10513358683951884
16.1,0.026496259371439616
16.133333333333333,0.018977878344572974
16.166666666666668,0.0005229334036509196
16.2,0.019796481655958306
16.233333333333334,0.026359714178086305
16.266666666666666,0.06645036538441976
16.3,0.05368832151095072
16.333333333333332,0.0030504127343495687
16.366666666666667,0.02133776110907396
16.4,0.02145721520740704
16.433333333333334,0.012956387549638747
16.466666666666665,0.03918659090995789
16.5,0.17076076666514078
16.533333333333335,0.0065852840741475425
16.566666666666666,0.1853957799770738
16.6,0.030141932994731894
16.633333333333333,0.13430139810240935
16.666666666666668,0.06125479257859725
16.7,0.017979042491168454
16.733333333333334,0.10307514566215449
16.766666666666666,0.00213066836198171
16.8,0.0
16.833333333333332,0.10222563529156195
16.866666666666667,0.02961897353331248
16.9,0.02992806533972422
16.933333333333334,0.3269330056456565
16.966666666666665,0.010786133152893278
17.0,0.3400089063720643
17.033333333333335,0.0
17.066666666666666,0.048447489738464355
17.1,0.057091304163138075
17.133333333333333,0.4056298170753982
17.166666666666668,0.0
17.2,0.20549913471101658
17.233333333333334,0.5972438007593155
17.266666666666666,44.194766803527926
17.3,0.02648214896519979
17.333333333333332,0.0
17.366666666666667,0.002797744671503703
17.4,0.0027997107230602974
17.433333333333334,0.0010832882092466183
17.466666666666665,0.0004502375920613607
17.5,44.386855690351695
17.533333333333335,0.019514131546020507
17.566666666666666,0.0
17.6,0.09675195408073868
17.633333333333333,0.03245381760017886
17.666666666666668,44.351869933715506
17.7,0.0
17.733333333333334,0.0
17.766666666666666,0.008759905894597372
17.8,0.029960148361680632
17.833333333333332,0.0015432437260945637
17.866666666666667,0.000663391704793
17.9,0.0003032831448400881
17.933333333333334,0.0003032831448400881
17.966666666666665,0.0006553411483764648
18.0,0.007621405592023528
18.033333333333335,0.03220443452606078
18.066666666666666,0.009701855665706265
18.1,0.008825812737147014
18.133333333333333,0.0
18.166666666666668,0.0
18.2,0.0
18.233333333333334,0.003333636124928792
18.266666666666666,44.80860954647095
18.3,44.8103447723903
18.333333333333332,44.8011659957759
18.366666666666667,44.8008898437462
18.4,0.01433549605177841
18.433333333333334,0.009529687157740142
18.466666666666665,0.0002703984578450521
18.5,0.026510690086967884
18.533333333333335,0.0
18.566666666666666,0.026493382453918458
18.6,0.0038344581921895345
18.633333333333333,44.75008171845181
18.666666666666668,0.042346744717933975
18.7,0.0
18.733333333333334,0.0
18.766666666666666,0.03387722458477964
18.8,44.751550794096524
18.833333333333332,0.007756496962445463
18.866666666666667,0.006990299622217814
18.9,0.008012268940607708
18.933333333333334,0.0010205087766962959
18.966666666666665,0.0
19.0,0.0076409796873728435
19.033333333333335,0.0076409796873728435
19.066666666666666,0.008833239873700332
19.1,0.0019587238629659018
19.133333333333333,0.0006520688533782959
19.166666666666668,0.00737925370534261
19.2,0.002653288568737339
19.233333333333334,0.02694400946299235
19.266666666666666,0.0007761637369791667
19.3,0.023908125524496195
19.333333333333332,0.0030425699019369606
19.366666666666667,0.011157904042864989
19.4,0.009770623842875163
19.433333333333334,44.79651004822717
19.466666666666665,0.0
19.5,0.2632590043045636
19.533333333333335,44.554671226439275
19.566666666666666,0.0
19.6,0.0
19.633333333333333,44.57481257683181
19.666666666666668,0.20596211597749464
19.7,0.0
19.733333333333334,0.0
19.766666666666666,0.15858126931084224
19.8,44.779448720153724
19.833333333333332,0.004858721148470513
19.866666666666667,0.0028191288312276203
19.9,0.0
19.933333333333334,0.0
19.966666666666665,44.79656429929466
20.0,0.0
20.033333333333335,44.80057070447709
20.066666666666666,0.0016900936762491861
20.1,0.0
20.133333333333333,0.0037154098351796466
20.166666666666668,0.0057227810223897295
20.2,7.216930389404297e-05
20.233333333333334,0.0014104601856428827
20.266666666666666,0.0003650784492492676
20.3,0.0
20.333333333333332,0.004622945793481071
20.366666666666667,0.0043416579564412435
20.4,0.0034554560979207357
20.433333333333334,0.001352254549662272
20.466666666666665,0.0038156511283525957
20.5,0.0030919533023636286
20.533333333333335,0.027071446793073793
20.566666666666666,0.0
20.6,0.010170022849944638
20.633333333333333,0.02496412160148644
20.666666666666668,0.013519781686388507
20.7,0.0
20.733333333333334,0.0
20.766666666666666,0.006218703587849935
20.8,0.002148083845774333
20.833333333333332,0.006938843843876149
20.866666666666667,0.00030133326848347984
20.9,0.0005396282878641044
20.933333333333334,0.0005218227704366048
20.966666666666665,0.0005218227704366048
21.0,0.023176880677541097
21.033333333333335,0.023205284541851605
21.066666666666666,0.0043586389008009865
21.1,0.0025002834217264253
21.133333333333333,0.006797611713409424
21.166666666666668,0.0012034853299458823
21.2,0.0004975626935828443
21.233333333333334,44.770888005275715
21.266666666666666,0.0
21.3,0.2069044108192126
21.333333333333332,0.0
21.366666666666667,44.57384526162007
21.4,0.0150848388671875
21.433333333333334,5.942980448404948e-05
21.466666666666665,0.0
21.5,0.006454502960474715
21.533333333333335,0.0076536933581034345
21.566666666666666,0.001079388459523519
21.6,44.3265628001759
21.633333333333333,44.32587556023098
21.666666666666668,0.028077838786295824
21.7,0.0279768705368042
21.733333333333334,0.0023790235674434643
21.766666666666666,0.0
21.8,0.0009275575478871664
21.833333333333332,0.00045085748036702473
21.866666666666667,0.004287004470825195
21.9,0.00045085748036702473
21.933333333333334,0.0
21.966666666666665,0.007794361951636767
22.0,0.0026833772659301757
22.033333333333335,44.81143146244436
22.066666666666666,0.0
22.1,0.025784466663996378
22.133333333333333,0.0
22.166666666666668,0.026506110910975607
22.2,0.06964210517738413
22.233333333333334,44.70756272108771
22.266666666666666,0.0
22.3,44.28798146721522
22.333333333333332,0.0
22.366666666666667,0.07620952924092611
22.4,0.44585296540218516
22.433333333333334,0.002781550089518229
22.466666666666665,0.052678047006984335
22.5,0.04046643083113448
22.533333333333335,0.04046643083113448
22.566666666666666,0.021921541995451065
22.6,44.67048154153507
22.633333333333333,0.0
22.666666666666668,0.0
22.7,0.0
22.733333333333334,44.69684915282278
22.766666666666666,0.05538598226042438
22.8,0.0
22.833333333333332,0.06059541702270508
22.866666666666667,0.04007510685416583
22.9,0.0
22.933333333333334,0.048322802782058714
22.966666666666665,0.037930087009376605
23.0,0.0
23.033333333333335,0.03770842552185059
23.066666666666666,0.03875322246102683
23.1,0.015341198444366455
23.133333333333333,0.018693596117747603
23.166666666666668,0.03580673040307857
23.2,0.0
23.233333333333334,0.03580673040307857
23.266666666666666,0.02525271852392242
23.3,0.0
23.333333333333332,0.0
23.366666666666667,0.014738606021375278
23.4,0.0
23.433333333333334,0.0
23.466666666666665,44.75206446937118
23.5,0.0026337901751200357
23.533333333333335,0.006633564944167896
23.566666666666666,0.02330229679743449
23.6,0.0005355358123779296
23.633333333333333,0.0
23.666666666666668,0.022623663585239893
23.7,0.0
23.733333333333334,0.020418283973918816
23.766666666666666,0.00041531721750895183
23.8,0.0
23.833333333333332,0.03507942756017049
23.866666666666667,0.03248173727035693
23.9,0.006342458724975586
23.933333333333334,0.006469125077402392
23.966666666666665,0.006342458724975586
24.0,0.0
24.033333333333335,0.0
24.066666666666666,0.0035538355509440104
24.1,0.0024773279825846353
24.133333333333333,0.01003262787193731
24.166666666666668,0.008556161324183147
24.2,44.741981131129656
24.233333333333334,0.0
24.266666666666666,44.737506476442675
24.3,0.008975072701772054
24.333333333333332,0.0
24.366666666666667,0.008712577819824218
24.4,0.0023732900195235895
24.433333333333334,0.0007032195727030437
24.466666666666665,0.007107041279474894
24.5,44.80409826753698
24.533333333333335,0.0697761595249176
24.566666666666666,0.0
24.6,0.00758828322092692
24.633333333333333,0.03218920032183329
24.666666666666668,0.37296611234339266
24.7,44.72734310541951
24.733333333333334,0.0
24.766666666666666,0.03400039275487264
24.8,0.01198116938273112
24.833333333333332,0.0
24.866666666666667,0.0004414836565653483
24.9,0.02600673834482829
24.933333333333334,0.00031952063242594403
24.966666666666665,0.003041724612498796
25.0,5.227724711100261e-05
25.033333333333335,0.0032390544691535683
25.066666666666666,0.0019166279141498072
25.1,0.02654219468434652
25.133333333333333,0.004543415705362956
25.166666666666668,0.008124227745837294
25.2,0.023437106609344484
25.233333333333334,0.02362922430038452
25.266666666666666,0.02362922430038452
25.3,0.0
25.333333333333332,44.79771931483796
25.366666666666667,0.0
25.4,0.007183263833862816
25.433333333333334,0.003533792495727539
25.466666666666665,0.013399823506673177
25.5,0.07142202854156494
25.533333333333335,0.0
25.566666666666666,44.72747634333727
25.6,0.0
25.633333333333333,0.004907949765523275
25.666666666666668,0.0
25.7,0.0010238250096638998
25.733333333333334,0.00477412490443818
25.766666666666666,0.0
25.8,0.0048227765361729645
25.833333333333332,0.00481714702268422
25.866666666666667,0.0022931188813597302
25.9,0.005675409687575578
25.933333333333334,0.0
25.966666666666665,0.0059037937847178845
26.0,0.00540238618850708
26.033333333333335,0.001997053623199463
26.066666666666666,0.0030228309090375646
26.1,0.0
26.133333333333333,0.0
26.166666666666668,0.00437998374303182
26.2,0.00437998374303182
26.233333333333334,0.02572734940677852
26.266666666666666,0.017457902323179883
26.3,0.006834093729654948
26.333333333333332,0.0003129243850708008
26.366666666666667,0.0073560334751670165
26.4,0.0
26.433333333333334,0.02612423603843443
26.466666666666665,0.0037126779556274415
26.5,0.005653587977091471
26.533333333333335,0.0015804568926493328
26.566666666666666,0.0017980350644227548
26.6,0.001128983497619629
26.633333333333333,0.02198340098063151
26.666666666666668,0.022103905261524868
26.7,0.030025268960497002
26.733333333333334,0.0
26.766666666666666,0.00875892179970424
26.8,0.004233840563663198
26.833333333333332,0.0
26.866666666666667,3.332297007242839e-05
26.9,0.0
26.933333333333334,0.010746632019678752
26.966666666666665,0.0
27.0,0.003410416841506958
27.033333333333335,0.007776461284167398
27.066666666666666,0.027595150470733642
27.1,0.0010537425676981607
27.133333333333333,0.0025943874054888683
27.166666666666668,0.0
27.2,0.0016392151514689128
27.233333333333334,0.025943810424879105
27.266666666666666,0.025944443091789626
27.3,0.002240071863357136
27.333333333333332,0.007784003019332885
27.366666666666667,0.0019000589847564698
27.4,0.007804728081415811
27.433333333333334,0.004987084865570068
27.466666666666665,0.005883944034576416
27.5,0.027051020733457606
27.533333333333335,0.027875564356666143
27.566666666666666,0.00027938683827718097
27.6,0.006498275685398661
27.633333333333333,0.004706430435180664
27.666666666666668,0.0064800421396891275
27.7,0.001747425397237142
27.733333333333334,0.0031499147415161135
27.766666666666666,0.0
27.8,0.0
27.833333333333332,0.0022427400673054433
27.866666666666667,0.004805968361664695
27.9,0.002000200715044539
27.933333333333334,0.006050771474838257
27.966666666666665,0.0
28.0,0.0
28.033333333333335,0.036826845010121664
28.066666666666666,0.0010805845260620118
28.1,0.001976448188155212
28.133333333333333,0.0
28.166666666666668,0.032603964286237484
28.2,0.002958242098490397
28.233333333333334,44.80546871721689
28.266666666666666,0.01169987793675009
28.3,0.010593883196512858
28.333333333333332,44.80601343149654
28.366666666666667,0.0012936830520629884
28.4,0.007030581965551138
28.433333333333334,0.028076233845808134
28.466666666666665,0.02901623863127123
28.5,0.0004505157470703125
28.533333333333335,0.00187379519144694
28.566666666666666,0.002125553290049235
28.6,0.002125553290049235
28.633333333333333,0.0010286331176757812
28.666666666666668,0.002125553290049235
28.7,0.0017266248369296757
28.733333333333334,0.001655113697052002
28.766666666666666,0.0
28.8,44.792228460381665
28.833333333333332,44.79385750367298
28.866666666666667,0.003518133591452328
28.9,0.0040694594383239744
28.933333333333334,0.00790032769253009
28.966666666666665,0.0
29.0,0.003078897794087728
29.033333333333335,0.0025725324948628744
29.066666666666666,0.0017153342564900716
29.1,0.010642890386226766
29.133333333333333,0.004965649865900905
29.166666666666668,0.00013526280721028647
29.2,0.0
29.233333333333334,0.002105450630187988
29.266666666666666,0.02099680596583199
29.3,0.0046367685000101725
29.333333333333332,0.002809000015258789
29.366666666666667,0.005842900276184082
29.4,0.006068504300646209
29.433333333333334,0.01250881552696228
29.466666666666665,0.0018151924223305744
29.5,0.0018151924223305744
29.533333333333335,0.004931529362996419
29.566666666666666,0.009776236613591512
29.6,0.0023732741673787435
29.633333333333333,0.0023732741673787435
29.666666666666668,0.02144666910171509
29.7,0.004524652386858755
29.733333333333334,0.008950986464818319
29.766666666666666,0.009475073180408817
29.8,0.009917180192670962
29.833333333333332,0.0036453882853190104
29.866666666666667,0.030556557311331608
29.9,0.03054565985997518
29.933333333333334,0.0014725764592488607
29.966666666666665,0.0
30.0,0.011700663963953655
30.033333333333335,0.0
30.066666666666666,0.0
30.1,0.0037296536023102528
30.133333333333333,0.0
30.166666666666668,0.0
30.2,0.0068598665990390805
30.233333333333334,0.0
30.266666666666666,0.0017696539560953775
30.3,0.0013407111167907716
30.333333333333332,0.0013407111167907716
30.366666666666667,0.023602084346365022
30.4,0.002052915096282959
30.433333333333334,0.00010848045349121094
30.466666666666665,0.0018941396674615316
30.5,0.0017433413482880397
30.533333333333335,44.72700370298692
30.566666666666666,0.0
30.6,0.04370651148027094
30.633333333333333,0.0
30.666666666666668,0.04117736121018727
30.7,0.014396334613671586
30.733333333333334,0.37626389662424725
30.766666666666666,0.00830984910329183
30.8,0.0
30.833333333333332,0.11874149655921194
30.866666666666667,44.45580890675786
30.9,0.0027785797913869223
30.933333333333334,0.0
30.966666666666665,0.00319320680089989
31.0,0.0
31.033333333333335,0.0009116768836975097
31.066666666666666,0.0007993181546529134
31.1,0.0
31.133333333333333,44.71375020611327
31.166666666666668,0.0
31.2,0.0
