Time,Instantaneous Velocity
4.0,0.0031656861305236817
4.033333333333333,0.15244774418982263
4.066666666666666,0.21739625196737103
4.1,0.008646113440520556
4.133333333333334,0.04981923122360983
4.166666666666667,0.11856247022659437
4.2,0.015136927986196785
4.233333333333333,0.03757811139329668
4.266666666666667,0.03186246431148218
4.3,0.15410816272099812
4.333333333333333,0.03130103037777932
4.366666666666666,0.05479835669199626
4.4,0.03537155389785766
4.433333333333334,0.002105681872946594
4.466666666666667,0.10167043489572278
4.5,0.03514403899510701
4.533333333333333,0.05618965364672323
4.566666666666666,0.08846068166264608
4.6,3.1828880310058594e-05
4.633333333333334,0.02619072992757308
4.666666666666667,0.012983687128802233
4.7,0.10159048475523819
4.733333333333333,0.004141064484914144
4.766666666666667,0.0666809876759847
4.8,0.029634315891227763
4.833333333333333,0.07488529131512932
4.866666666666666,0.0
4.9,0.06130632222278864
4.933333333333334,0.10733814456166439
4.966666666666667,0.043228642145792646
5.0,0.0824779059188879
5.033333333333333,0.15425154566764832
5.066666666666666,0.00531887412071228
5.1,0.07225098772033195
5.133333333333334,0.08306447342038155
5.166666666666667,0.0
5.2,0.02909617026646932
5.233333333333333,0.03676598146557808
5.266666666666667,0.03578835725784302
5.3,0.06076510747273763
5.333333333333333,0.013750751643589606
5.366666666666666,0.00451735258102417
5.4,0.115880574587199
5.433333333333334,0.039701286951700845
5.466666666666667,0.05342255433400472
5.5,0.05354029050589685
5.533333333333333,0.08710525830586752
5.566666666666666,0.0
5.6,0.0023459434509277345
5.633333333333334,0.08438726266225179
5.666666666666667,0.03164057113213197
5.7,0.0
5.733333333333333,0.006703364058179094
5.766666666666667,0.0027744174003601074
5.8,0.006510387649751071
5.833333333333333,0.024592109521230063
5.866666666666666,0.0
5.9,0.03131488561630249
5.933333333333334,0.0004872798919677734
5.966666666666667,0.0008039593696594239
6.0,0.0
6.033333333333333,0.027455486825612045
6.066666666666666,0.0
6.1,0.04674358442425728
6.133333333333334,0.0
6.166666666666667,0.0
6.2,0.010370503060153224
6.233333333333333,0.00471030001839002
6.266666666666667,0.058284939227339856
6.3,0.0
6.333333333333333,0.0269702199263775
6.366666666666666,0.0
6.4,0.0004513820012410482
6.433333333333334,0.021476865918543094
6.466666666666667,0.01955132484436035
6.5,0.01955132484436035
6.533333333333333,0.0329375684261322
6.566666666666666,0.025990891029705216
6.6,0.06082829833030701
6.633333333333334,0.08162021999842729
6.666666666666667,0.05800471305847168
6.7,0.0062703371047973635
6.733333333333333,0.149559895019249
6.766666666666667,0.12628844452738347
6.8,0.23343113576154334
6.833333333333333,0.24736769962871472
6.866666666666666,0.21078945582782277
6.9,0.16539783267520733
6.933333333333334,0.18535421592294035
6.966666666666667,0.14011461241004106
7.0,0.062219529617354115
7.033333333333333,0.2096439637024825
7.066666666666666,0.0761583011597395
7.1,0.10051953550870736
7.133333333333334,0.09682843685150147
7.166666666666667,0.0
7.2,0.04175196239437927
7.233333333333333,0.05405151844024658
7.266666666666667,0.03353117651237281
7.3,0.08896249167159025
7.333333333333333,0.09383312602169384
7.366666666666666,0.369146249023987
7.4,0.23849543377019328
7.433333333333334,0.21493504643440248
7.466666666666667,0.08239473971583956
7.5,0.047130886713663736
7.533333333333333,0.07253774007161458
7.566666666666666,0.016742169857025146
7.6,0.05881282091140747
7.633333333333334,0.0260484410077501
7.666666666666667,0.023458782787855258
7.7,0.02388013998667399
7.733333333333333,0.029559788031878042
7.766666666666667,0.04587939966920126
7.8,0.0
7.833333333333333,0.19520061606815753
7.866666666666666,0.09879915562432771
7.9,0.0828093511600776
7.933333333333334,0.06925742228825887
7.966666666666667,0.09636440880334388
8.0,0.04343650291363398
8.033333333333333,0.04684705783923467
8.066666666666666,0.08597073554992676
8.1,0.08362975242556464
8.133333333333333,0.060894243103198735
8.166666666666666,0.02382330177433693
8.2,0.0033933480580647787
8.233333333333333,0.014761265118916829
8.266666666666667,0.0676257613728623
8.3,0.07463131184956072
8.333333333333334,0.022918911774953206
8.366666666666667,0.014744162971779223
8.4,0.0
8.433333333333334,0.015913245254291938
8.466666666666667,0.13592581852168817
8.5,0.2997876228682443
8.533333333333333,0.19407686965873922
8.566666666666666,0.10557579596837362
8.6,0.06519022867007934
8.633333333333333,0.01173678841556888
8.666666666666666,0.06697976752698624
8.7,0.08199554926297843
8.733333333333333,0.013427841663360595
8.766666666666667,0.08611114315323468
8.8,0.029953836686927984
8.833333333333334,0.043103601123774433
8.866666666666667,0.045443779230117796
8.9,0.020565229654312133
8.933333333333334,0.06298704576500264
8.966666666666667,0.03731876909732819
9.0,0.02249850829442342
9.033333333333333,0.02249850829442342
9.066666666666666,0.0020810683568318685
9.1,0.014047261079152424
9.133333333333333,0.017138113666837585
9.166666666666666,0.05966746241820756
9.2,0.015006811947234648
9.233333333333333,0.026694963375727337
9.266666666666667,0.031439182157694284
9.3,0.0
9.333333333333334,0.0026896754900614423
9.366666666666667,0.024742090702056886
9.4,0.033220561345418294
9.433333333333334,0.03371545672416687
9.466666666666667,0.015561420241342038
9.5,0.04869877464726327
9.533333333333333,0.0197277307510376
9.566666666666666,0.040242931246757506
9.6,0.010634088516235351
9.633333333333333,0.0
9.666666666666666,0.0
9.7,0.027610948910418
9.733333333333333,0.011715702215830485
9.766666666666667,0.006988740960756938
9.8,0.013641853929234733
9.833333333333334,0.03367437521616618
9.866666666666667,0.060800155943232216
9.9,0.0
9.933333333333334,0.050653002562207325
9.966666666666667,0.03075051474498393
10.0,0.02699804405371348
10.033333333333333,0.015506250659624736
10.066666666666666,0.015506250659624736
10.1,0.04132904790338901
10.133333333333333,0.024575370975720785
10.166666666666666,0.06710361501997568
10.2,0.07782832524090955
10.233333333333333,0.05668667356173197
10.266666666666667,0.057415009538332624
10.3,0.013869663079579672
10.333333333333334,0.10277506967931867
10.366666666666667,0.1134583479011975
10.4,0.0903450235515144
10.433333333333334,0.08431336302310229
10.466666666666667,0.01258453211436669
10.5,0.14298482068670967
10.533333333333333,0.19768873473881685
10.566666666666666,0.290583691757498
10.6,0.06853106348084298
10.633333333333333,0.21364737334934394
10.666666666666666,0.04751064183921621
10.7,0.2788744210329756
10.733333333333333,0.08385527512728437
10.766666666666667,0.0007334152857462565
10.8,0.09311148267809566
10.833333333333334,0.05943405266697594
10.866666666666667,0.0973227233292042
10.9,0.09980667861515229
10.933333333333334,0.09594447612762451
10.966666666666667,0.19152889251708985
11.0,0.17451190269092592
11.033333333333333,0.1594795326391856
11.066666666666666,0.24460784594217935
11.1,0.13401785750545367
11.133333333333333,0.1453895965800184
11.166666666666666,0.28300646563975007
11.2,0.18432378117166667
11.233333333333333,0.014506305029322526
11.266666666666667,0.27454094489415487
11.3,0.23333480755488079
11.333333333333334,0.24524174331118764
11.366666666666667,0.20640492029281127
11.4,0.18194453528268412
11.433333333333334,0.0991121277965571
11.466666666666667,0.017937437693277995
11.5,0.23979791005452475
11.533333333333333,0.070417086255278
11.566666666666666,0.11765905113245828
11.6,0.032204536304473654
11.633333333333333,0.12263328817503044
11.666666666666666,0.07409803893757645
11.7,0.12268178032142665
11.733333333333333,0.028328533105922853
11.766666666666667,0.12292984868401731
11.8,0.15097723894310464
11.833333333333334,0.20712107022603352
11.866666666666667,0.08053138057390849
11.9,0.05272351702054342
11.933333333333334,0.028075450276875216
11.966666666666667,0.11994892650172892
12.0,0.019158000805239765
12.033333333333333,0.010354547830403397
12.066666666666666,0.19668005637152675
12.1,0.4123712924671206
12.133333333333333,0.2141037096608411
12.166666666666666,0.09924016608555013
12.2,0.22367253038562715
12.233333333333333,0.16972157736802232
12.266666666666667,0.10624194905552643
12.3,0.057362357277370095
12.333333333333334,0.256056470080576
12.366666666666667,0.052476382350862064
12.4,0.09633450510936532
12.433333333333334,0.1186113540466493
12.466666666666667,0.0059315164883931475
12.5,0.14820907910664877
12.533333333333333,0.235618311093171
12.566666666666666,0.1427781445404847
12.6,0.15246757224204577
12.633333333333333,0.04875896159613707
12.666666666666666,0.0
12.7,0.05686815324335244
12.733333333333333,0.018416019280751546
12.766666666666667,0.08482477460042433
12.8,0.012808601061503092
12.833333333333334,0.0
12.866666666666667,0.03306702375411987
12.9,0.07522886955422588
12.933333333333334,0.01026656401108258
12.966666666666667,0.002660694718360901
13.0,0.007108570159565435
13.033333333333333,0.09570566883086579
13.066666666666666,0.10774049758911133
13.1,0.07421433925628662
13.133333333333333,0.04267270070015084
13.166666666666666,0.06667814231958061
13.2,0.14946895228448087
13.233333333333333,0.17673902821542542
13.266666666666667,0.16603893540053044
13.3,0.2229362728463575
13.333333333333334,0.08180451682201537
13.366666666666667,0.19014432282697238
13.4,0.20856483839635676
13.433333333333334,0.3941501036730981
13.466666666666667,0.15538946142670657
13.5,0.367140537897331
13.533333333333333,0.1822123243078932
13.566666666666666,0.25699625991486275
13.6,0.27362137235737827
13.633333333333333,0.24312718894014387
13.666666666666666,0.27205487180122734
13.7,0.2097580612397974
13.733333333333333,0.1836477494966882
13.766666666666667,0.2305964266483982
13.8,0.2329344431082509
13.833333333333334,0.1718010836500781
13.866666666666667,0.08368485988152799
13.9,0.20771187941233318
13.933333333333334,0.14274023891850923
13.966666666666667,0.11825023889541626
14.0,0.0
14.033333333333333,0.05229872230574494
14.066666666666666,0.008151541823725315
14.1,0.011228561401367188
14.133333333333333,0.1046859915822365
14.166666666666666,0.12632792029280027
14.2,0.12970940338769946
14.233333333333333,0.0764011396836292
14.266666666666667,0.011578193306922913
14.3,0.052063376013421495
14.333333333333334,0.07190735001497493
14.366666666666667,0.2494045344879655
14.4,0.08107579478011576
14.433333333333334,0.0
14.466666666666667,0.0
14.5,0.05854692123697009
14.533333333333333,0.0
14.566666666666666,0.008581105868021648
14.6,0.0571474552154541
14.633333333333333,0.023841332385418895
14.666666666666666,0.03365144729614258
14.7,0.02182006909291598
14.733333333333333,0.0
14.766666666666667,0.03556195400230052
14.8,0.08788721243504098
14.833333333333334,0.006078161795934041
14.866666666666667,0.11651849548021952
14.9,0.020307167371114095
14.933333333333334,0.0
14.966666666666667,0.03293345585284646
15.0,0.0
15.033333333333333,0.0
15.066666666666666,0.013919111747272993
15.1,0.007424060503641764
15.133333333333333,0.029087883725903197
15.166666666666666,0.04116663938135216
15.2,0.0
15.233333333333333,0.12251214484373728
15.266666666666667,0.04330228086704847
15.3,0.04281227080147065
15.333333333333334,0.03168034187723781
15.366666666666667,0.020316503942012787
15.4,0.05419693971767282
15.433333333333334,0.04009586097928485
15.466666666666667,0.0777756209174792
15.5,0.07258335401614507
15.533333333333333,0.2250818316356623
15.566666666666666,0.033265005523115856
15.6,0.11007895213406964
15.633333333333333,0.15009139329994078
15.666666666666666,0.12656234826688287
15.7,0.1529029667377472
15.733333333333333,0.019358753603522027
15.766666666666667,0.03930921157201131
15.8,0.02042383352915446
15.833333333333334,0.042071903164592785
15.866666666666667,0.008920714371113272
15.9,0.05049207190439497
15.933333333333334,0.002833824356396993
15.966666666666667,0.0
16.0,0.002833824356396993
16.033333333333335,0.032341995586951576
16.066666666666666,0.016421607633431753
16.1,0.15136843274037043
16.133333333333333,0.03676392104406955
16.166666666666668,0.008243577710241477
16.2,0.021777650341391563
16.233333333333334,0.13198766651890043
16.266666666666666,0.0006633684039115906
16.3,0.1284782647815514
16.333333333333332,0.04251013134731241
16.366666666666667,0.022823090714658812
16.4,0.05281736056009929
16.433333333333334,0.01597705572764431
16.466666666666665,0.11193535278240839
16.5,0.0304186150431633
16.533333333333335,0.0031586488087972007
16.566666666666666,0.02018978198369344
16.6,0.003139821688334147
16.633333333333333,0.030313492576131414
16.666666666666668,0.04196959303053127
16.7,0.08563183550783247
16.733333333333334,0.12284618589269661
16.766666666666666,0.0
16.8,0.0
16.833333333333332,0.11836209651109207
16.866666666666667,0.1351911071955847
16.9,0.040094196796417236
16.933333333333334,0.04977120338608329
16.966666666666665,0.007710289285233832
17.0,0.0006014506022135416
17.033333333333335,0.0
17.066666666666666,0.007494106382425633
17.1,0.1510687310446623
17.133333333333333,0.0
17.166666666666668,0.01323563332358996
17.2,0.0410299050223254
17.233333333333334,0.0423665110659578
17.266666666666666,0.041924261880180495
17.3,0.05466975010095778
17.333333333333332,0.02111008167266846
17.366666666666667,0.0
17.4,0.048713436287114005
17.433333333333334,0.009783764680226644
17.466666666666665,0.03328126255794829
17.5,0.0
17.533333333333335,0.0655477142447272
17.566666666666666,0.06058397769082467
17.6,0.014653446276982625
17.633333333333333,0.09785383145014445
17.666666666666668,0.3088492784525633
17.7,0.34672859410444895
17.733333333333334,0.29196962506749746
17.766666666666666,0.3831425468126933
17.8,0.020725285547890642
17.833333333333332,0.21861741826022596
17.866666666666667,0.050026945760920455
17.9,0.07093446254730225
17.933333333333334,0.11428777969678112
17.966666666666665,0.058553528952686465
18.0,0.0973097801208496
18.033333333333335,0.08215382864977605
18.066666666666666,0.0
18.1,0.0
18.133333333333333,0.04972527674467874
18.166666666666668,0.0
18.2,0.1160452682091004
18.233333333333334,0.10874671880501062
18.266666666666666,0.03663598566610764
18.3,0.07790231307347616
18.333333333333332,0.042248469114641155
18.366666666666667,0.1717781146367391
18.4,0.10519152718576134
18.433333333333334,0.18558638607997294
18.466666666666665,0.4150519586171644
18.5,0.5590346079912624
18.533333333333335,0.34716931260138856
18.566666666666666,0.346111126463763
18.6,0.30253731202983164
18.633333333333333,0.21150590174531306
18.666666666666668,0.23221041573384313
18.7,0.19557455454107167
18.733333333333334,0.17341219823730486
18.766666666666666,0.17904763208184674
18.8,0.09773986431326422
18.833333333333332,0.4285772588548224
18.866666666666667,0.2450943524203469
18.9,0.3937853944785835
18.933333333333334,0.3983780587610005
18.966666666666665,0.3878294244954462
19.0,0.4825615163839507
19.033333333333335,0.13379959463548452
19.066666666666666,0.2928195277849833
19.1,0.4161477687295117
19.133333333333333,0.3344751707672327
19.166666666666668,0.4550274998200638
19.2,0.5734466989835103
19.233333333333334,0.46567580995186175
19.266666666666666,0.6141313271366847
19.3,0.3034016568981821
19.333333333333332,0.5580833933152233
19.366666666666667,0.46756430689433937
19.4,0.2177995231316289
19.433333333333334,0.325530735651652
19.466666666666665,0.2653769572575887
19.5,0.16961191022597097
19.533333333333335,0.28633348088184013
19.566666666666666,0.22033760399916685
19.6,0.1990954541373842
19.633333333333333,0.20078288127837904
19.666666666666668,0.2706162341597247
19.7,0.28568495405187355
19.733333333333334,0.17649345942915504
19.766666666666666,0.41238014323807176
19.8,0.2861927326053567
19.833333333333332,0.030690622329711915
19.866666666666667,0.1050950066832808
19.9,0.03535303274790446
19.933333333333334,0.02452688217163086
19.966666666666665,0.12207877470353516
20.0,0.17492715590897787
20.033333333333335,0.21390188591195256
20.066666666666666,0.20956618458501566
20.1,0.05446934370261776
20.133333333333333,0.08847390563311891
20.166666666666668,0.08591285319359938
20.2,0.17103778072210712
20.233333333333334,0.25909163241671473
20.266666666666666,0.2837756428930132
20.3,0.24186807284108533
20.333333333333332,0.11963804165522257
20.366666666666667,0.025681976477305093
20.4,0.033847681681315106
20.433333333333334,0.12227384943947814
20.466666666666665,0.15981770482360685
20.5,0.07214578366481982
20.533333333333335,0.06000019328144731
20.566666666666666,0.1691182774137259
20.6,0.019805605254099003
20.633333333333333,0.13639674853124525
20.666666666666668,0.09562379895165214
20.7,0.014845042973994076
20.733333333333334,0.05992275905825138
20.766666666666666,0.0005739212036132812
20.8,0.011074380297153451
20.833333333333332,0.01544530698402926
20.866666666666667,0.019842769919584193
20.9,0.0804561585438264
20.933333333333334,0.06014179408747632
20.966666666666665,0.02753582795461019
21.0,0.07696488707995215
21.033333333333335,0.007351839542388916
21.066666666666666,0.012141283353169758
21.1,0.0073826319766067405
21.133333333333333,0.03580280145009359
21.166666666666668,0.0
21.2,0.06349746386210124
21.233333333333334,0.09908104582946047
21.266666666666666,0.147267638342676
21.3,0.022118790795668482
21.333333333333332,0.0
21.366666666666667,0.0
21.4,0.06014036736947433
21.433333333333334,0.037218600362937566
21.466666666666665,0.05928082466125488
21.5,0.11394748187261544
21.533333333333335,0.01049398628741751
21.566666666666666,0.016926477633774376
21.6,0.11079756355934962
21.633333333333333,0.06998799623829255
21.666666666666668,0.09320863162657972
21.7,0.05620675086975098
21.733333333333334,0.01627649168173472
21.766666666666666,0.01627649168173472
21.8,0.05522299713634862
21.833333333333332,0.03696876130998135
21.866666666666667,0.06816111431896074
21.9,0.0110446035861969
21.933333333333334,0.11937416195869446
21.966666666666665,0.0232305645942688
22.0,0.0
22.033333333333335,0.01762533110271118
22.066666666666666,0.0064658713948286504
22.1,0.04192587931950887
22.133333333333333,0.05732289950052897
22.166666666666668,0.005535801251729329
22.2,0.01047888994216919
22.233333333333334,0.052379927466977214
22.266666666666666,0.0174114652104595
22.3,0.05804749245344593
22.333333333333332,0.019391430417696635
22.366666666666667,0.0
22.4,0.0838490457244432
22.433333333333334,0.08751800943377254
22.466666666666665,0.08674428462982178
22.5,0.03117094039916992
22.533333333333335,0.0
22.566666666666666,0.028916692733764647
22.6,0.09882898035372539
22.633333333333333,0.0
22.666666666666668,0.00333863099416097
22.7,0.0372711490597409
22.733333333333334,0.04243888854980469
22.766666666666666,0.016102742852074442
22.8,0.00805361270904541
22.833333333333332,0.006987826029459635
22.866666666666667,0.022485081354777017
22.9,0.05719594160715739
22.933333333333334,0.07115801362546109
22.966666666666665,0.02597084369270055
23.0,0.07486256983151549
23.033333333333335,0.06247362038060814
23.066666666666666,0.05469576418399811
23.1,0.0654623074777875
23.133333333333333,0.010610943934464588
23.166666666666668,0.03848149103577348
23.2,0.08631166919227433
23.233333333333334,0.041234159469604494
23.266666666666666,0.005430157979329427
23.3,0.0038251519203186036
23.333333333333332,0.008203019861725471
23.366666666666667,0.052593520519829545
23.4,0.049714224982054134
23.433333333333334,0.03581080419204709
23.466666666666665,0.07489250759591495
23.5,0.02288235020283944
23.533333333333335,0.18057309617790637
23.566666666666666,0.06479164823510648
23.6,0.055502353420860316
23.633333333333333,0.08939292606431143
23.666666666666668,0.025657271453544007
23.7,0.02611618632733152
23.733333333333334,0.029143552392372526
23.766666666666666,0.023365545272827148
23.8,0.009534296052151866
23.833333333333332,0.0018574078877766928
23.866666666666667,0.0
23.9,0.008035580317179361
23.933333333333334,0.07343777020772298
23.966666666666665,0.01139221986134847
24.0,0.059772342880772066
24.033333333333335,0.08691612381315379
24.066666666666666,0.02251500885244948
24.1,0.0
24.133333333333333,0.017340576159609482
24.166666666666668,0.04151950370329332
24.2,0.021744793504973225
24.233333333333334,0.03680340449015299
24.266666666666666,0.05047380526860555
24.3,0.0046967188517252605
24.333333333333332,0.0
24.366666666666667,0.024347933133443196
24.4,0.00495762825012207
24.433333333333334,0.07071767250696818
24.466666666666665,0.01924922015248095
24.5,0.0
24.533333333333335,0.0
24.566666666666666,0.06803677876790365
24.6,0.0014037728309631349
24.633333333333333,0.0
24.666666666666668,0.0
24.7,0.029184405502611425
24.733333333333334,0.04189524605672812
24.766666666666666,0.036130515734354655
24.8,0.03324172925350411
24.833333333333332,0.0014354348182678222
24.866666666666667,0.019458258152008058
24.9,0.0
24.933333333333334,0.019458258152008058
24.966666666666665,0.011873730023701986
25.0,0.024408983490121147
25.033333333333335,0.0045122464497884115
25.066666666666666,0.021674487399279272
25.1,0.024380977948506674
25.133333333333333,0.04795221264723317
25.166666666666668,0.02554843823115031
25.2,0.0
25.233333333333334,0.005881683031717936
25.266666666666666,0.026487365158562988
25.3,0.0004584775616725286
25.333333333333332,0.004544981320699056
25.366666666666667,0.02639776070912679
25.4,0.013848952452341716
25.433333333333334,0.012794894484136739
25.466666666666665,0.0
25.5,0.02152600919300138
25.533333333333335,0.048940591017405194
25.566666666666666,0.048940591017405194
25.6,0.03100138671499709
25.633333333333333,0.04180754423141479
25.666666666666668,0.035094641790344536
25.7,0.015858135869105658
25.733333333333334,0.0036189454297224683
25.766666666666666,0.008900842691514994
25.8,0.02084470373423149
25.833333333333332,0.1278694319167369
25.866666666666667,0.1411517517504464
25.9,0.03751619293664892
25.933333333333334,0.058022331803695454
25.966666666666665,0.0849551916150862
26.0,0.012037927483148752
26.033333333333335,0.06689983971558511
26.066666666666666,0.01791169246037801
26.1,0.000543824831644694
26.133333333333333,0.05856601935002687
26.166666666666668,0.010053145885467529
26.2,0.024672947967419884
26.233333333333334,0.04268207804515444
26.266666666666666,0.01773492495218913
26.3,0.04824591477711995
26.333333333333332,0.0
26.366666666666667,0.02374996741612752
26.4,0.09564573764801025
26.433333333333334,0.0513278091011782
26.466666666666665,0.0033872564633687335
26.5,0.189611204013488
26.533333333333335,0.05188611962561015
26.566666666666666,0.03571572303771973
26.6,0.033506262302398684
26.633333333333333,0.021172181765238444
26.666666666666668,0.0
26.7,0.1307928721110026
26.733333333333334,0.012073866756767979
26.766666666666666,0.041838039356334976
26.8,0.003155734141667684
26.833333333333332,0.006119664510091146
26.866666666666667,0.006415513150739608
26.9,0.02025351325670878
26.933333333333334,0.007796340352185019
26.966666666666665,0.0017812132835388183
27.0,0.0011097212632497151
27.033333333333335,0.029845158259073894
27.066666666666666,0.0013347466786702473
27.1,0.030741585580034075
27.133333333333333,0.033691930770874026
27.166666666666668,0.007835618654886882
27.2,0.06779615102940402
27.233333333333334,0.020471040407816568
27.266666666666666,0.028614765513197405
27.3,0.020431562264760336
27.333333333333332,0.020835766846030186
27.366666666666667,0.020431562264760336
27.4,0.0
27.433333333333334,0.002222891648610433
27.466666666666665,0.027560460567474365
27.5,0.03404463926951091
27.533333333333335,0.01004355748494466
27.566666666666666,0.008177649974822999
27.6,0.011130169657734086
27.633333333333333,0.056891806920369464
27.666666666666668,0.056891806920369464
27.7,0.02905638780306177
27.733333333333334,0.052676713466644286
27.766666666666666,0.052677233694239746
27.8,0.00023411115010579426
27.833333333333332,0.06602851947148641
27.866666666666667,0.013938833803239797
27.9,0.007608453432718913
27.933333333333334,0.0
27.966666666666665,0.001834551493326823
28.0,0.02760866085688273
28.033333333333335,0.009565763776077844
28.066666666666666,0.004916532834370931
28.1,0.14238086454425158
28.133333333333333,0.060961283422178575
28.166666666666668,0.1637902692865797
28.2,0.06789742759237515
28.233333333333334,0.09381571824549625
28.266666666666666,0.09459811818237343
28.3,0.03974268549651767
28.333333333333332,0.027690831820170084
28.366666666666667,0.017497814502131434
28.4,0.0034625808397928874
28.433333333333334,0.015464091300964355
28.466666666666665,0.020375996165598962
28.5,0.0
28.533333333333335,0.03426551826544683
28.566666666666666,0.05687024932617289
28.6,0.00460201899210612
28.633333333333333,0.05084369833108208
28.666666666666668,0.0636932556827863
28.7,0.0201876699924469
28.733333333333334,0.02129772901535034
28.766666666666666,0.016424777110417683
28.8,0.007755935192108154
28.833333333333332,0.03935582637786865
28.866666666666667,0.03935582637786865
28.9,0.0
28.933333333333334,0.06248427749026964
28.966666666666665,0.007944130259750899
29.0,0.013402145093287557
29.033333333333335,0.08666775453626192
29.066666666666666,0.0927235892969052
29.1,0.056907274847747505
29.133333333333333,0.066288028160731
29.166666666666668,0.1258462190628052
29.2,0.014420747756958008
29.233333333333334,0.026933089843830877
29.266666666666666,0.011795616149902344
29.3,0.054476213326881774
29.333333333333332,0.01227998843338172
29.366666666666667,0.0625590101449831
29.4,0.0796862165517982
29.433333333333334,0.009664730651549002
29.466666666666665,0.032220488672655694
29.5,0.030700312558056473
29.533333333333335,0.00016342004140218098
29.566666666666666,0.07146435686823496
29.6,0.02452182462971477
29.633333333333333,0.02028750178869085
29.666666666666668,0.016537107595884958
29.7,0.04356129970707651
29.733333333333334,0.0
29.766666666666666,0.04191925002379231
29.8,0.07130077356256505
29.833333333333332,0.0
29.866666666666667,0.053614527259195334
29.9,0.0
29.933333333333334,0.0
29.966666666666665,0.02256771263165426
30.0,0.00032432079315185546
30.033333333333335,0.03791295604166097
30.066666666666666,0.03331530292828878
30.1,0.030296419064203897
30.133333333333333,0.024094831943511964
30.166666666666668,0.0
30.2,0.018114189833541215
30.233333333333334,0.018114189833541215
30.266666666666666,0.012240681527495583
30.3,0.010086809027299888
30.333333333333332,0.00383987824122111
