Time,Instantaneous Velocity
5.733333333333333,0.43250877976160823
5.766666666666667,0.04537965456644694
5.8,0.018591574827829995
5.833333333333333,0.024322416397543137
5.866666666666666,0.016302792231241862
5.9,0.0
5.933333333333334,0.021452498408268204
5.966666666666667,0.2761245872286472
6.0,0.0
6.033333333333333,0.04584576667924473
6.066666666666666,0.21796978837346756
6.1,0.18961507479349773
6.133333333333334,0.4538486696411073
6.166666666666667,0.0
6.2,0.06528517405192057
6.233333333333333,0.026140356063842775
6.266666666666667,0.1258901004787768
6.3,0.0
6.333333333333333,0.14399257964904233
6.366666666666666,0.8376009118997718
6.4,0.0
6.433333333333334,0.412464896028171
6.466666666666667,0.024768495559692384
6.5,0.14806861877441407
6.533333333333333,0.0
6.566666666666666,0.0
6.6,0.9438328509804688
6.633333333333334,0.15576361573511402
6.666666666666667,0.26599476890119317
6.7,0.057500378840378084
6.733333333333333,0.044243486722310384
6.766666666666667,0.15032659104864884
6.8,0.07115496421853701
6.833333333333333,0.0805094043413798
6.866666666666666,0.0805094043413798
6.9,0.0
6.933333333333334,0.057392536514450546
6.966666666666667,0.0295393705368042
7.0,0.0295393705368042
7.033333333333333,0.1620385410885016
7.066666666666666,0.07873059921190347
7.1,0.009060843785603841
7.133333333333334,0.0022719422976175945
7.166666666666667,0.1335799256960551
7.2,0.02080456018447876
7.233333333333333,0.017536985874176025
7.266666666666667,0.1737856361561861
7.3,0.03540964225927989
7.333333333333333,0.03709656740073911
7.366666666666666,0.028850336170562357
7.4,0.21488061646620432
7.433333333333334,0.0647984170692818
7.466666666666667,0.04894503752390544
7.5,0.027560329437255858
7.533333333333333,0.04029786744081707
7.566666666666666,0.005705257256825765
7.6,0.036078644116741866
7.633333333333334,0.016688787473573045
7.666666666666667,0.008895134925842286
7.7,0.051540741003260546
7.733333333333333,0.3046115311132462
7.766666666666667,0.05487980882473538
7.8,0.24110513987369778
7.833333333333333,0.06385836203893026
7.866666666666666,0.0010509888331095378
7.9,0.10271604600085403
7.933333333333334,0.1772642799014247
7.966666666666667,0.1425362034752202
8.0,0.10877981996496602
8.033333333333333,0.07283677856127421
8.066666666666666,0.0
8.1,0.1544718647916661
8.133333333333333,0.13872739825948652
8.166666666666666,0.18162913322448732
8.2,0.0641613647641084
8.233333333333333,0.30740569635943843
8.266666666666667,0.21455232311792985
8.3,0.1835455536842346
8.333333333333334,0.11980882088343302
8.366666666666667,0.2652445210035922
8.4,0.17582298861535564
8.433333333333334,0.31686697006225584
8.466666666666667,0.3280392577206416
8.5,0.15125181855838046
8.533333333333333,0.19622410933176676
8.566666666666666,0.3416893115553679
8.6,0.25010186865583856
8.633333333333333,0.20662037358273017
8.666666666666666,0.18320986041705958
8.7,0.0940984487150694
8.733333333333333,0.30709611972173056
8.766666666666667,0.026424290308564947
8.8,0.019892743198901372
8.833333333333334,0.027002317072862048
8.866666666666667,0.0
8.9,0.001258548100789388
8.933333333333334,0.06658994385461443
8.966666666666667,0.14999863872446495
9.0,0.2007106900215149
9.033333333333333,0.2246628194430943
9.066666666666666,0.26060088414041666
9.1,0.21387118895848592
9.133333333333333,0.28922077814737956
9.166666666666666,0.02984912588200887
9.2,0.37815141721692236
9.233333333333333,0.07064454807549964
9.266666666666667,0.17023875898064497
9.3,0.13015864993495949
9.333333333333334,0.23952934141569387
9.366666666666667,0.14820721113310495
9.4,0.46459126974913784
9.433333333333334,0.19403472484785902
9.466666666666667,0.0949784760116018
9.5,0.03299683729807536
9.533333333333333,0.0
9.566666666666666,0.2491392090081995
9.6,0.18442661632483281
9.633333333333333,0.14858190997324255
9.666666666666666,0.11826768220255196
9.7,0.044368404945755065
9.733333333333333,0.033914336500068504
9.766666666666667,0.03938030047292163
9.8,0.07174316508582801
9.833333333333334,0.25008946843531027
9.866666666666667,0.3232584338448697
9.9,0.2666579737898561
9.933333333333334,0.25848254332464377
9.966666666666667,0.09904271761576335
10.0,0.2810742537180583
10.033333333333333,0.13743673236522644
10.066666666666666,0.23011351702050703
10.1,0.08966159228838767
10.133333333333333,0.4053273729307063
10.166666666666666,0.3710474338148426
10.2,0.18826371574990786
10.233333333333333,0.33503811641536135
10.266666666666667,0.21511706146229354
10.3,0.3380317444856202
10.333333333333334,0.14113099376360574
10.366666666666667,0.18771973698338343
10.4,0.3272045498067113
10.433333333333334,0.29679239036456334
10.466666666666667,0.18535975721701942
10.5,0.2181860291977264
10.533333333333333,0.13391239359280513
10.566666666666666,0.1615481659844575
10.6,0.05609588422209353
10.633333333333333,0.038471651077270505
10.666666666666666,0.14641037740224477
10.7,0.058731698989868165
10.733333333333333,0.058981066942214964
10.766666666666667,0.07628448482847065
10.8,0.014078837963547615
10.833333333333334,0.08257100879224642
10.866666666666667,0.24829663435618082
10.9,0.5998808029472907
10.933333333333334,1.0076550238769273
10.966666666666667,0.8803783297538758
11.0,0.8913292904694875
11.033333333333333,1.002857818985384
11.066666666666666,0.8568455511040869
11.1,1.0147504537439973
11.133333333333333,0.5519119554463768
11.166666666666666,0.7012543280919393
11.2,0.48409906292698
11.233333333333333,0.20394021454894135
11.266666666666667,0.0071868104612140046
11.3,0.14790454294510796
11.333333333333334,0.23510087761690482
11.366666666666667,0.2125346127578651
11.4,0.3717439168958205
11.433333333333334,0.28228669559738484
11.466666666666667,0.10616902603491861
11.5,0.4884509614668787
11.533333333333333,0.15348355838931171
11.566666666666666,0.15235953337319244
11.6,0.20628522116483625
11.633333333333333,0.1964280128479004
11.666666666666666,0.1483036478360494
11.7,0.26996922999421646
11.733333333333333,0.4388008879928541
11.766666666666667,0.21082219497668978
11.8,0.2528156547860571
11.833333333333334,0.3514862518137179
11.866666666666667,0.21163690487543743
11.9,0.046506301008179644
11.933333333333334,0.05159896605521524
11.966666666666667,0.05182095162364497
12.0,0.0043210268020629885
12.033333333333333,0.020460571964367544
12.066666666666666,0.00410538117090861
12.1,0.06838224663933493
12.133333333333333,0.22910950389599585
12.166666666666666,0.1567397426665965
12.2,0.39277208348115283
12.233333333333333,0.44451364974180857
12.266666666666667,0.06586610470820183
12.3,0.03534850867544205
12.333333333333334,0.02442706977719188
12.366666666666667,0.08147105375925699
12.4,0.08586607234073725
12.433333333333334,0.055951310761201696
12.466666666666667,0.0
12.5,0.0071843008200327555
12.533333333333333,0.0
12.566666666666666,0.02582691510518392
12.6,0.014653931690722802
12.633333333333333,0.0199665496746699
12.666666666666666,0.014573886766797932
12.7,0.03618024073462082
12.733333333333333,0.03612317144870758
12.766666666666667,0.04782710075378418
12.8,0.18041189049643094
12.833333333333334,0.12705408281681013
12.866666666666667,0.10820414326271041
12.9,0.13002973397572834
12.933333333333334,0.039595165814908295
12.966666666666667,0.07719219128290812
13.0,0.03237227996190389
13.033333333333333,0.034289904435475665
13.066666666666666,0.14784179947188056
13.1,0.33469212647646407
13.133333333333333,0.21561914285024006
13.166666666666666,0.11974098054508414
13.2,0.31538808859959266
13.233333333333333,0.15326033607789388
13.266666666666667,0.5128575622770107
13.3,0.32709911768554095
13.333333333333334,0.23726366458848572
13.366666666666667,0.12413895820135316
13.4,0.2532433462741572
13.433333333333334,0.02029991944630941
13.466666666666667,0.04375230471293132
13.5,0.03405399977931315
13.533333333333333,0.0003983497619628906
13.566666666666666,0.09151549339294433
13.6,0.1571684163472117
13.633333333333333,0.4498659111018242
13.666666666666666,0.264313214345004
13.7,0.4102595766385396
13.733333333333333,0.2527143120765686
13.766666666666667,0.6753303536726162
13.8,0.3136935495859739
13.833333333333334,0.6394743152749148
13.866666666666667,0.31508874498721645
13.9,0.4704672272412337
13.933333333333334,0.2849767956623399
13.966666666666667,0.21432253620720054
14.0,0.28835854443552217
14.033333333333333,0.3058143264035408
14.066666666666666,0.3077116173703789
14.1,0.3543211680002559
14.133333333333333,0.0330738810201486
14.166666666666666,0.0
14.2,0.07516326109568278
14.233333333333333,0.06188263098398845
14.266666666666667,0.08311406906918949
14.3,0.04382519083753659
14.333333333333334,0.1829864549853945
14.366666666666667,0.17874051457856763
14.4,0.14515597256154827
14.433333333333334,0.2178896169342248
14.466666666666667,0.24753056325812553
14.5,0.35820272846071544
14.533333333333333,0.20199674441156748
14.566666666666666,0.38935617769968073
14.6,0.3827465091194516
14.633333333333333,0.3591099900767566
14.666666666666666,0.3252313091858302
14.7,0.19071612099188462
14.733333333333333,0.0
14.766666666666667,0.0
14.8,0.19891610321644798
14.833333333333334,0.1240898470564211
14.866666666666667,0.07897933349303553
14.9,0.013538682460784912
14.933333333333334,0.022773266634459104
14.966666666666667,0.1678413330007439
15.0,0.04610550382963236
15.033333333333333,0.045089367937216664
15.066666666666666,0.017840287167656937
15.1,0.12241276761654347
15.133333333333333,0.03874337040592984
15.166666666666666,0.025427687062105252
15.2,0.01757483383019765
15.233333333333333,0.002427522341410319
15.266666666666667,0.01757483383019765
15.3,0.0
15.333333333333334,0.03460560863711918
15.366666666666667,0.014797719319661458
15.4,0.06149420705902913
15.433333333333334,0.0
15.466666666666667,0.00988297611474991
15.5,0.029337541950849193
15.533333333333333,0.0246746201424272
15.566666666666666,0.015062197049458822
15.6,0.0
15.633333333333333,0.02418202743531171
15.666666666666666,0.06099099480207079
15.7,0.08594737386738588
15.733333333333333,0.021151476354711218
15.766666666666667,0.00046359697977701824
15.8,0.0014842141071097147
15.833333333333334,0.07093231876691182
15.866666666666667,0.06776752670605977
15.9,0.08991859356562297
15.933333333333334,0.021512861925819655
15.966666666666667,0.11602835605541865
16.0,0.08391026375635996
16.033333333333335,0.13870663526738417
16.066666666666666,0.062072630659072946
16.1,0.24497899044037308
16.133333333333333,0.17343387587893916
16.166666666666668,0.11353486098306426
16.2,0.28222153759777524
16.233333333333334,0.30995179578929904
16.266666666666666,0.14751344278628437
16.3,0.21780019540100826
16.333333333333332,0.17684783916808783
16.366666666666667,0.1679974647016603
16.4,0.11149942725896836
16.433333333333334,0.15647624482711156
16.466666666666665,0.04223254312628619
16.5,0.12857968105001738
16.533333333333335,0.07055663336270733
16.566666666666666,0.0073376615842183435
16.6,0.009127982457478841
16.633333333333333,0.016644839445749918
16.666666666666668,0.07372010690507874
16.7,0.07566058675461525
16.733333333333334,0.017830861112051944
16.766666666666666,0.15387340386708578
16.8,0.03153976599375407
16.833333333333332,0.0975185126019371
16.866666666666667,0.12688493979693685
16.9,0.11447837639776619
16.933333333333334,0.09541117917528953
16.966666666666665,0.010596863428751628
17.0,0.0
17.033333333333335,0.10828477947085147
17.066666666666666,0.056353489557902016
17.1,0.053932690620422365
17.133333333333333,0.13130539200565375
17.166666666666668,0.06626619557391934
17.2,0.0010857184727986653
17.233333333333334,0.026797010190893963
17.266666666666666,0.050239934232371705
17.3,0.0
17.333333333333332,0.0
17.366666666666667,0.1969260295232137
17.4,0.29988441593517634
17.433333333333334,0.2753627062599951
17.466666666666665,0.08214459419250489
17.5,0.14522250526292008
17.533333333333335,0.03248260021209717
17.566666666666666,0.044818489106281834
17.6,0.087917052729598
17.633333333333333,0.1264472695169078
17.666666666666668,0.011413658061737159
17.7,0.14343863491443945
17.733333333333334,0.10239382617037228
17.766666666666666,0.033168646442601916
17.8,0.04416525357964184
17.833333333333332,0.12074999581241981
17.866666666666667,0.1612784779072076
17.9,0.07931326779896604
17.933333333333334,0.11229624690828134
17.966666666666665,0.1946165554641655
18.0,0.05180379549662272
18.033333333333335,0.017904067039489747
18.066666666666666,0.07909600397318624
18.1,0.13381797193302633
18.133333333333333,0.1351533132753998
18.166666666666668,0.1867426922981118
18.2,0.03834434449672699
18.233333333333334,0.010457692046960195
18.266666666666666,0.03743943169833838
18.3,0.08651416884033968
18.333333333333332,0.23055917486821936
18.366666666666667,0.1430719598193627
18.4,0.07545451398047925
18.433333333333334,0.035102223761392895
18.466666666666665,0.05807167552202785
18.5,0.009281484873423257
18.533333333333335,0.13685343929269053
18.566666666666666,0.0
18.6,0.016238152980804443
18.633333333333333,0.0
18.666666666666668,0.030456830753011047
18.7,0.007855582237243652
18.733333333333334,0.014354684948921203
18.766666666666666,0.021205328081868386
18.8,0.012472297735651632
18.833333333333332,0.013352125564988009
18.866666666666667,0.001104225715001424
18.9,0.020651159683863322
18.933333333333334,0.05290395547952599
18.966666666666665,0.0
19.0,0.03211775935934659
19.033333333333335,0.0014214436213175455
19.066666666666666,0.010927672460487474
19.1,0.0012112628335182293
19.133333333333333,0.0012079636255900065
19.166666666666668,0.01660249397822637
19.2,0.017930167681569617
19.233333333333334,0.05398837804374555
19.266666666666666,0.002970275640074427
19.3,0.003267637888590495
19.333333333333332,0.017291159817158626
19.366666666666667,0.003962272405624389
19.4,0.003962272405624389
19.433333333333334,0.0019168634192698593
19.466666666666665,0.0019168634192698593
19.5,0.01963538515913767
19.533333333333335,0.04371767794505515
19.566666666666666,0.21816019629317843
19.6,0.27174906549256056
19.633333333333333,0.368014887848597
19.666666666666668,0.2005088454506868
19.7,0.08611824669611788
19.733333333333334,0.16638596218792967
19.766666666666666,0.5393916845321656
19.8,0.241646785311434
19.833333333333332,0.0901064004752725
19.866666666666667,0.06406021628254242
19.9,0.10781516631444295
19.933333333333334,0.24093777894974266
19.966666666666665,0.22635099521285998
20.0,0.2565294084024055
20.033333333333335,0.24054552335489512
20.066666666666666,0.27292975277142995
20.1,0.31282716374824093
20.133333333333333,0.13190853198369343
20.166666666666668,0.0
20.2,0.04555010795593262
20.233333333333334,0.0604171633720398
20.266666666666666,0.1285723750562837
20.3,0.2590769875236833
20.333333333333332,0.1943914441129179
20.366666666666667,0.22218918866321963
20.4,0.18322458307923245
20.433333333333334,0.22972982382551566
20.466666666666665,0.09036812152265036
20.5,0.0
20.533333333333335,0.0
20.566666666666666,0.05447875928154856
20.6,0.23902077815449882
20.633333333333333,0.13854976994291499
20.666666666666668,0.11914712686467463
20.7,0.31957545280456545
20.733333333333334,0.18724704234385256
20.766666666666666,0.04924592977758502
20.8,0.02494196097056071
20.833333333333332,0.032955059160788856
20.866666666666667,0.048687080591430724
20.9,0.02831882707594753
20.933333333333334,0.0014791250228881835
20.966666666666665,0.056399888357622566
21.0,0.0
21.033333333333335,0.0013943831125895181
21.066666666666666,0.07621898253758748
21.1,0.04943188031514486
21.133333333333333,0.02669375021605499
21.166666666666668,0.0018105268478393554
21.2,0.03255751853187879
21.233333333333334,0.09233894348144531
21.266666666666666,0.0011029799779256185
21.3,0.0697134935579982
21.333333333333332,0.007464527291788697
21.366666666666667,0.02772786617279053
21.4,0.02839945188573081
21.433333333333334,0.041178489712064566
21.466666666666665,0.0
21.5,0.06159388621648153
21.533333333333335,0.054399183761595776
21.566666666666666,0.0026516437530517576
21.6,0.0011886914571126303
21.633333333333333,0.06382009348517509
21.666666666666668,0.021230403337339818
21.7,0.06614819594881477
21.733333333333334,2.6885668436686198e-05
21.766666666666666,0.06485570702807432
21.8,0.0249632994333903
21.833333333333332,0.0
21.866666666666667,0.015536298354466757
21.9,0.1169746978148051
21.933333333333334,0.004437828063964843
21.966666666666665,0.0
22.0,0.003566789520059194
22.033333333333335,0.09435495535532633
22.066666666666666,0.29261424429244465
22.1,0.2474470212358549
22.133333333333333,0.38659849888819603
22.166666666666668,0.2753892058677558
22.2,0.16361607491058633
22.233333333333334,0.33846323181767884
22.266666666666666,0.14060387358310225
22.3,0.17310089270273846
22.333333333333332,0.265215077823841
22.366666666666667,0.13873509168624878
22.4,0.12491759157282069
22.433333333333334,0.2659008542696635
22.466666666666665,0.1688958462347551
22.5,0.48611324123255134
22.533333333333335,0.4130584016395308
22.566666666666666,0.4343506744132143
22.6,0.4182690463694367
22.633333333333333,0.27263460159301756
22.666666666666668,0.32208205449989086
22.7,0.14321428537368774
22.733333333333334,0.08730326890945435
22.766666666666666,0.12350207169850667
22.8,0.0324974853989031
22.833333333333332,0.13173261314281925
22.866666666666667,0.1814826444602047
22.9,0.03076714277267456
22.933333333333334,0.13332783381144206
22.966666666666665,0.07834070817923398
23.0,0.145322803328863
23.033333333333335,0.2644554236038225
23.066666666666666,0.06798696657735817
23.1,0.18282928466796874
23.133333333333333,0.0442598819732666
23.166666666666668,0.25832939763187496
23.2,0.1742007851600647
23.233333333333334,0.2958254052946965
23.266666666666666,0.22251833618462144
23.3,0.3967437730641533
23.333333333333332,0.4109929691756608
23.366666666666667,0.5162924760694665
23.4,0.4427304075654187
23.433333333333334,0.3782235628055942
23.466666666666665,0.508209404716181
23.5,0.528124943996913
23.533333333333335,0.46166810226332516
23.566666666666666,0.2881448148921449
23.6,0.013443011890128621
23.633333333333333,0.05170679243652866
23.666666666666668,0.1359560913861104
23.7,0.1805913171695305
23.733333333333334,0.37309481520231674
23.766666666666666,0.15783882788576006
23.8,0.10245733486030377
23.833333333333332,0.10040710813504528
23.866666666666667,0.17741291975926143
23.9,0.061531648779536395
23.933333333333334,0.2702763055452584
23.966666666666665,0.24658646583557128
24.0,0.06958577831586202
24.033333333333335,0.09072554586906531
24.066666666666666,0.3028679590972794
24.1,0.2585239125504392
24.133333333333333,0.17198357112056611
24.166666666666668,0.15564237514482376
24.2,0.18571364799799017
24.233333333333334,0.2956296156258045
24.266666666666666,0.11388710339864096
24.3,0.07126872142155966
24.333333333333332,0.2668785981275691
24.366666666666667,0.11676917939351057
24.4,0.08634487706909147
24.433333333333334,0.2575852408079317
24.466666666666665,0.05388072331746419
24.5,0.0
24.533333333333335,0.06462814807891845
24.566666666666666,0.2518520680330085
24.6,0.2501584466972251
24.633333333333333,0.2477397965993137
24.666666666666668,0.18055448701600646
24.7,0.3695612737610313
24.733333333333334,0.23882793332480218
24.766666666666666,0.14068730771541596
24.8,0.21760731041431428
24.833333333333332,0.18216026861579132
24.866666666666667,0.10873502348242038
24.9,0.1300739173284134
24.933333333333334,0.014814295329089035
24.966666666666665,0.0
25.0,0.024299858471996
25.033333333333335,0.0238033736264978
25.066666666666666,0.08539991179666552
25.1,0.038272113694414196
25.133333333333333,0.021788547781511586
25.166666666666668,0.03351410786710595
25.2,0.0
25.233333333333334,0.033198556380283045
25.266666666666666,0.05187300573264333
25.3,0.015450374285380045
25.333333333333332,0.027804988864265082
25.366666666666667,0.027051231761773428
25.4,0.05610720883936381
25.433333333333334,0.02912821184746809
25.466666666666665,0.08138309158553744
25.5,0.13152800966587772
25.533333333333335,0.08355401232630282
25.566666666666666,0.04139749283508041
25.6,0.0589302937189738
25.633333333333333,0.010458604494730631
25.666666666666668,0.011030030536551641
25.7,0.05247227946917216
25.733333333333334,0.008136467138926188
25.766666666666666,0.07810459348099405
25.8,0.029255135854085287
25.833333333333332,0.0
25.866666666666667,0.0
25.9,0.025630107346701497
25.933333333333334,0.0
25.966666666666665,0.017867708143506057
26.0,0.019347057276044754
26.033333333333335,0.013036513328552246
26.066666666666666,0.0014177719751993815
26.1,0.0
26.133333333333333,0.0020577721297740936
26.166666666666668,0.06315474041484606
26.2,0.0
26.233333333333334,0.07561976742826089
26.266666666666666,0.003907071053981781
26.3,0.0
26.333333333333332,0.053337812423706055
26.366666666666667,0.05508805368765347
26.4,0.003735896458106153
26.433333333333334,0.014079517126083374
26.466666666666665,0.06825800736745198
26.5,0.06825800736745198
26.533333333333335,0.04511069062827931
26.566666666666666,0.08799001375834146
26.6,0.08799001375834146
26.633333333333333,0.0312273589211256
26.666666666666668,0.031015177567799885
26.7,0.010994331041971842
26.733333333333334,0.02409857136951938
26.766666666666666,0.05683344900608063
26.8,0.44481562524159196
26.833333333333332,0.25999719563206686
26.866666666666667,0.01114191214243571
26.9,0.03900954325993856
26.933333333333334,0.03715997139612834
26.966666666666665,0.13529739426904744
27.0,0.05094841694392503
27.033333333333335,0.1793432911237081
27.066666666666666,0.05128028392791748
27.1,0.11081441931797069
27.133333333333333,0.004690321286519369
27.166666666666668,0.015669567986848067
27.2,0.13314323238769007
27.233333333333334,0.03630844229311335
27.266666666666666,0.0699025735989045
27.3,0.02737480401992798
27.333333333333332,0.04530257035420305
27.366666666666667,0.03367336889108022
27.4,0.05877326369194849
27.433333333333334,0.023529454516554405
27.466666666666665,0.008666284879048665
27.5,0.012644195556640625
27.533333333333335,0.0
27.566666666666666,0.012720597124489754
27.6,0.031074374665816626
27.633333333333333,0.01908161762601048
27.666666666666668,0.02736673917475351
27.7,0.0
27.733333333333334,0.08975739479064941
27.766666666666666,0.014156156778335571
27.8,0.016346446673075356
27.833333333333332,0.04699817799844354
27.866666666666667,0.11372630993525187
27.9,0.013870028654734294
27.933333333333334,0.040232404073079424
27.966666666666665,0.010894356316836027
28.0,0.05195192976512375
28.033333333333335,0.06524102974569114
28.066666666666666,0.034609917799631754
28.1,0.02629173676821898
28.133333333333333,0.06493532657623291
28.166666666666668,0.07132026186871844
28.2,0.10357541471433383
28.233333333333334,0.24575353662172952
28.266666666666666,0.2042970333959724
28.3,0.16049477259318035
28.333333333333332,0.09116225592716416
28.366666666666667,0.07208112913785139
28.4,0.18791659792421822
28.433333333333334,0.1739384095152912
28.466666666666665,0.21320477814560598
28.5,0.19606574814612693
28.533333333333335,0.10004629201154101
28.566666666666666,0.057857284010288605
28.6,0.07890128384465749
28.633333333333333,0.11738442827193399
28.666666666666668,0.02728725293219418
28.7,0.017665911027448737
28.733333333333334,0.00856559673945109
28.766666666666666,0.0
28.8,0.04040532509485881
28.833333333333332,0.12146248464447919
28.866666666666667,0.1823540133817839
28.9,0.11513638870775303
28.933333333333334,0.21943744692832606
28.966666666666665,0.31516184348280774
29.0,0.020271381066921706
29.033333333333335,0.08278762645434878
29.066666666666666,0.09156396317378478
29.1,0.14245167400974346
29.133333333333333,0.16917178972371025
29.166666666666668,0.06364012565265474
29.2,0.08992750919700643
29.233333333333334,0.07200317780176799
29.266666666666666,0.04700898322789571
29.3,0.005336848894755045
29.333333333333332,0.0
29.366666666666667,0.017437539373834927
29.4,0.09957498390440066
29.433333333333334,0.052802141507466635
29.466666666666665,0.026087609926859538
29.5,0.09458049337069194
29.533333333333335,0.05674259066581726
29.566666666666666,0.16610366247803537
29.6,0.17576650348567743
29.633333333333333,0.14202106694380442
29.666666666666668,0.026669304569562277
29.7,0.030726990423069866
29.733333333333334,0.025581133365631104
29.766666666666666,0.02280480240966306
29.8,0.06386246703962879
29.833333333333332,0.10197172364611605
29.866666666666667,0.01479032216722768
29.9,0.0785656251075064
29.933333333333334,0.03892273212000199
29.966666666666665,0.03666019431963904
30.0,0.15028289335127987
30.033333333333335,0.048948455162365456
30.066666666666666,0.14409943454675755
